PRODUCT_ID,ORDER_ID,CUSTOMER_ID,REVIEW_SCORE,REVIEW_TEXT,REVIEW_ID,DATA_SOURCE,BATCH_ID,LOADED_AT
290,1356001356,1000679,3,Disappointed with this Cook Ltd Section. Slow delivery.,1004036.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
2,1356001356,1000679,5,Wouldn't recommend. Unresponsive customer service.,1004035.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
658,1355001355,1000677,3,Really happy with this purchase. Amazing features and Excellent build quality.,1004034.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
175,1311001311,1000650,1,"Disappointed with this Wilkinson, Moore and Garcia Deep. Short battery life.",1003903.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
282,1314001314,1000651,2,"Excellent quality Padilla, Roach and Fuentes Imagine. Easy to use.",1003912.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
588,1314001314,1000651,1,Had issues with Overpriced.,1003911.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
918,1313001313,1000651,4,"Excellent quality King, Craig and Ramirez Million. Fast shipping.",1003910.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
228,1313001313,1000651,3,Wouldn't recommend. Slow delivery.,1003909.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
45,1312001312,1000651,1,Average Nunez-Ray Across. Could be better.,1003908.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
125,1312001312,1000651,4,Excellent quality Dunn Ltd Culture. Amazing features.,1003907.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
33,1312001312,1000651,3,Not worth the price. Unresponsive customer service.,1003906.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
633,1311001311,1000650,3,Wouldn't recommend. Unappealing design.,1003905.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
76,1311001311,1000650,1,"Disappointed with this Carson, Wolfe and Stevens Approach. Overpriced.",1003904.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
647,1311001311,1000650,3,Disappointed with this Gill Group Imagine. Poor build quality.,1003902.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
79,1314001314,1000651,5,Great Miller Group Which! Superior performance. Highly recommend!,1003914.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
683,1311001311,1000650,2,Poor quality Parker Group Big. Poor build quality.,1003901.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
940,1310001310,1000650,2,Best Allen LLC Mean I've bought. Beautiful design.,1003900.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
346,1310001310,1000650,4,Disappointed with this Roth and Sons Study. Overpriced.,1003899.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
308,1310001310,1000650,1,Disappointed with this Miller Inc Window. Doesn't fit well.,1003898.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
303,1309001309,1000650,3,Beautiful design. Worth every penny!,1003897.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
587,1309001309,1000650,3,"Disappointed with this Carpenter, Hancock and Velasquez Month. Unresponsive customer service.",1003896.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
202,1309001309,1000650,2,"Incredible value, however Unresponsive customer service.",1003895.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
312,1308001308,1000650,5,"Average Cox, Mitchell and Sanchez Wish. Could be better.",1003894.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
950,1308001308,1000650,3,Disappointed with this Mcgrath and Sons Goal. Unresponsive customer service.,1003893.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
339,1314001314,1000651,2,Great Harrison Group Defense! Fast shipping. Highly recommend!,1003913.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
696,1314001314,1000651,3,Great Vasquez-Roy Her! Great customer service. Highly recommend!,1003915.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
490,1308001308,1000650,1,Not worth the price. Slow delivery.,1003891.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
246,1318001318,1000654,2,Not worth the price. Overpriced.,1003927.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
261,1321001321,1000656,2,"Incredible value, however Underperforms.",1003936.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
666,1320001320,1000656,1,"Disappointed with this Gonzalez, Johnson and Davis Growth. Slow delivery.",1003935.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
727,1320001320,1000656,4,"Average Chambers, Smith and Higgins There. Meets basic expectations.",1003934.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
326,1320001320,1000656,5,Poor quality Lee Inc Behind. Doesn't fit well.,1003933.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
556,1320001320,1000656,2,Excellent quality Mueller-Alexander Television. Amazing features.,1003932.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
236,1320001320,1000656,5,"Decent Ramsey, Wood and Cooper Three. Easy to use, but Overpriced.",1003931.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
835,1319001319,1000656,3,Average Rich-Sawyer Art. Meets basic expectations.,1003930.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
475,1319001319,1000656,5,Not worth the price. Poor build quality.,1003929.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
157,1318001318,1000654,3,"Best Baxter, Lopez and Mckinney Gun I've bought. Great customer service.",1003928.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
159,1317001317,1000653,2,"Not bad, but not great. Average performance.",1003926.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
442,1314001314,1000651,1,Really happy with this purchase. Superior performance and Great customer service.,1003916.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
907,1317001317,1000653,4,Had issues with Slow delivery.,1003925.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
493,1317001317,1000653,2,Perfect fit. Worth every penny!,1003924.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
686,1316001316,1000653,1,Great Edwards and Sons After! Excellent build quality. Highly recommend!,1003923.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
990,1316001316,1000653,1,Really happy with this purchase. Fast shipping and Easy to use.,1003922.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
939,1316001316,1000653,4,Great Gray PLC Difficult! Great customer service. Highly recommend!,1003921.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
251,1316001316,1000653,3,Really happy with this purchase. Amazing features and Long battery life.,1003920.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
722,1316001316,1000653,3,Excellent build quality. Worth every penny!,1003919.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
691,1315001315,1000651,4,Poor quality Hess Ltd Rate. Doesn't fit well.,1003918.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
321,1314001314,1000651,1,"Decent Stephens-Gonzales Baby. Amazing features, but Poor build quality.",1003917.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
972,1308001308,1000650,5,Not worth the price. Overpriced.,1003892.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
750,1308001308,1000650,1,Good enough for the price. Could be better.,1003890.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
781,1322001322,1000656,2,Best Small PLC Upon I've bought. Superior performance.,1003938.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
353,1296001296,1000641,4,Not worth the price. Doesn't fit well.,1003855.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
142,1298001298,1000643,4,Wouldn't recommend. Underperforms.,1003864.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
339,1298001298,1000643,1,"Great customer service, however Underperforms.",1003863.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
935,1298001298,1000643,1,Wouldn't recommend. Underperforms.,1003862.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
52,1297001297,1000643,1,Poor quality Dorsey-Richmond Listen. Poor build quality.,1003861.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
718,1297001297,1000643,2,Wouldn't recommend. Slow delivery.,1003860.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
381,1296001296,1000641,5,Had issues with Short battery life.,1003859.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
246,1296001296,1000641,2,Had issues with Slow delivery.,1003858.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
865,1296001296,1000641,3,"Easy to use, however Slow delivery.",1003857.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
96,1296001296,1000641,4,"Excellent quality Mays, Contreras and Hooper Final. Amazing features.",1003856.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
389,1295001295,1000641,4,Wouldn't recommend. Unresponsive customer service.,1003854.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
894,1299001299,1000643,3,Really happy with this purchase. Amazing features and Amazing features.,1003866.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
879,1295001295,1000641,2,Best Goodman Ltd Whose I've bought. Excellent build quality.,1003853.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
757,1295001295,1000641,1,Poor quality Miller and Sons Specific. Unresponsive customer service.,1003852.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
402,1295001295,1000641,5,Wouldn't recommend. Underperforms.,1003851.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
369,1294001294,1000640,1,Best Diaz and Sons Not I've bought. Perfect fit.,1003850.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
280,1294001294,1000640,3,Excellent quality Brown Inc Trouble. Incredible value.,1003849.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
110,1293001293,1000640,3,Not worth the price. Unresponsive customer service.,1003848.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
455,1293001293,1000640,3,Best Walker-Ford Machine I've bought. Long battery life.,1003847.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
31,1293001293,1000640,2,Not worth the price. Complicated to use.,1003846.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
933,1293001293,1000640,3,Really happy with this purchase. Long battery life and Incredible value.,1003845.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
536,1299001299,1000643,2,Incredible value. Worth every penny!,1003865.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
167,1299001299,1000643,4,Amazing features. Worth every penny!,1003867.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
307,1308001308,1000650,1,Average Powell and Sons Try. Meets basic expectations.,1003889.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
171,1302001302,1000645,2,Wouldn't recommend. Overpriced.,1003879.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
511,1307001307,1000648,2,Disappointed with this Shaw-Higgins Thus. Doesn't fit well.,1003888.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
470,1306001306,1000647,1,Excellent quality Washington Group Them. Great customer service.,1003887.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
464,1305001305,1000646,1,"Average Willis, Mccoy and Harmon School. Meets basic expectations.",1003886.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
447,1304001304,1000645,3,Really happy with this purchase. Excellent build quality and Excellent build quality.,1003885.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
85,1304001304,1000645,5,Poor quality Graham-Wells Bring. Unappealing design.,1003884.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
328,1303001303,1000645,4,Best Matthews-Olson Look I've bought. Perfect fit.,1003883.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
170,1303001303,1000645,4,Really happy with this purchase. Excellent build quality and Fast shipping.,1003882.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
138,1303001303,1000645,3,"Not bad, but not great. Standard quality.",1003881.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
31,1302001302,1000645,3,Perfect fit. Worth every penny!,1003880.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
619,1301001301,1000643,3,"Great Young, Miller and Flores Attention! Great customer service. Highly recommend!",1003878.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
320,1299001299,1000643,5,Average Jones Group Five. Meets basic expectations.,1003868.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
416,1301001301,1000643,4,Good enough for the price. Could be better.,1003877.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
360,1301001301,1000643,2,Best Smith Inc South I've bought. Long battery life.,1003876.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
47,1301001301,1000643,3,Excellent build quality. Worth every penny!,1003875.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
986,1300001300,1000643,2,"Poor quality Luna, Villarreal and Clark Account. Doesn't fit well.",1003874.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
536,1300001300,1000643,2,Really happy with this purchase. Perfect fit and Fast shipping.,1003873.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
23,1300001300,1000643,5,Good enough for the price. Could be better.,1003872.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
32,1300001300,1000643,5,Not worth the price. Missing features.,1003871.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
472,1299001299,1000643,2,"Excellent quality Hudson, Smith and Hernandez Memory. Easy to use.",1003870.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
6,1299001299,1000643,2,Easy to use. Worth every penny!,1003869.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
555,1322001322,1000656,3,Disappointed with this Tate Ltd Whether. Complicated to use.,1003937.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
406,1322001322,1000656,1,Not worth the price. Short battery life.,1003939.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
940,1355001355,1000677,1,Really happy with this purchase. Beautiful design and Perfect fit.,1004033.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
987,1344001344,1000667,5,Beautiful design. Worth every penny!,1003999.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
926,1347001347,1000668,4,Excellent build quality. Worth every penny!,1004008.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
929,1347001347,1000668,3,"Decent Anderson and Sons Long. Great customer service, but Unresponsive customer service.",1004007.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
762,1347001347,1000668,5,Wouldn't recommend. Overpriced.,1004006.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
680,1346001346,1000668,4,"Excellent quality Cooper, Carpenter and French Action. Beautiful design.",1004005.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
824,1346001346,1000668,4,Great Frazier PLC Six! Incredible value. Highly recommend!,1004004.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
797,1346001346,1000668,1,Great Meza Inc Raise! Long battery life. Highly recommend!,1004003.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
417,1345001345,1000667,4,Disappointed with this Richard LLC Soldier. Overpriced.,1004002.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
613,1345001345,1000667,3,Wouldn't recommend. Poor build quality.,1004001.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
216,1344001344,1000667,1,Had issues with Short battery life.,1004000.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
33,1344001344,1000667,3,Best Herrera-Williams Baby I've bought. Easy to use.,1003998.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
210,1347001347,1000668,5,"Not bad, but not great. Fair for the price.",1004010.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
516,1343001343,1000667,3,Wouldn't recommend. Overpriced.,1003997.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
11,1343001343,1000667,3,Wouldn't recommend. Overpriced.,1003996.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
70,1343001343,1000667,3,"Decent Evans-Patel Small. Fast shipping, but Missing features.",1003995.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
367,1343001343,1000667,1,"Not bad, but not great. Meets basic expectations.",1003994.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
81,1342001342,1000667,2,Not worth the price. Underperforms.,1003993.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
106,1342001342,1000667,3,Poor quality Phillips-Sparks Account. Slow delivery.,1003992.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
785,1342001342,1000667,1,"Great Lewis, Davis and Huber Plant! Amazing features. Highly recommend!",1003991.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
835,1341001341,1000667,3,Wouldn't recommend. Short battery life.,1003990.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
607,1341001341,1000667,2,Really happy with this purchase. Amazing features and Excellent build quality.,1003989.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
967,1347001347,1000668,4,Good enough for the price. Fair for the price.,1004009.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
906,1347001347,1000668,3,Not worth the price. Unappealing design.,1004011.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
767,1340001340,1000666,5,Superior performance. Worth every penny!,1003987.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
511,1351001351,1000673,2,Easy to use. Worth every penny!,1004023.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
544,1355001355,1000677,1,Really happy with this purchase. Great customer service and Incredible value.,1004032.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
106,1354001354,1000675,3,"Not bad, but not great. Fair for the price.",1004031.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
543,1353001353,1000675,1,"Disappointed with this Gregory, Berry and Harrington Discuss. Underperforms.",1004030.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
351,1353001353,1000675,5,Really happy with this purchase. Perfect fit and Long battery life.,1004029.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
177,1353001353,1000675,5,Excellent quality Murphy Group Type. Easy to use.,1004028.0,historic,0403bf1f-feb9-48d3-9a27-86959c0e1ccf,2025-02-08 17:37:58
