order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
1014544,1003774,1000028,1,310.38,251.8,2025-02-13 14:16:10.130250
1014545,1003774,1000028,3,331.67,807.22,2025-02-13 14:16:10.130250
1014546,1003774,1000037,2,248.74,403.58,2025-02-13 14:16:10.130250
1014547,1003775,1000009,3,119.64,436.78,2025-02-15 14:16:10.130250
1014548,1003775,1000034,2,165.96,403.92,2025-02-15 14:16:10.130250
1014549,1003775,1000004,2,121.95,296.79,2025-02-15 14:16:10.130250
1014550,1003775,1000040,2,35.87,87.31,2025-02-15 14:16:10.130250
1014551,1003775,1000009,1,128.87,156.82,2025-02-15 14:16:10.130250
1014552,1003775,1000008,2,306.36,745.62,2025-02-15 14:16:10.130250
1014553,1003776,1000039,2,166.35,296.9,2025-02-16 14:16:10.130250
1014554,1003776,1000008,2,298.31,532.41,2025-02-16 14:16:10.130250
1014555,1003777,1000039,3,156.53,571.44,2025-01-23 14:16:10.130250
1014556,1003777,1000045,2,137.34,334.26,2025-01-23 14:16:10.130250
1014557,1003777,1000024,2,270.76,658.97,2025-01-23 14:16:10.130250
1014558,1003777,1000048,3,160.74,586.8,2025-01-23 14:16:10.130250
1014559,1003777,1000039,4,165.71,806.61,2025-01-23 14:16:10.130250
1014560,1003777,1000045,2,131.18,319.25,2025-01-23 14:16:10.130250
1014561,1003777,1000024,2,276.91,673.94,2025-01-23 14:16:10.130250
1014562,1003777,1000048,3,172.21,628.68,2025-01-23 14:16:10.130250
1014563,1003777,1000048,2,163.92,398.94,2025-01-23 14:16:10.130250
1014564,1003778,1000040,6,42.51,403.5,2025-01-24 14:16:10.130250
1014565,1003779,1000046,2,699.16,1247.83,2025-02-02 14:16:10.130250
1014566,1003779,1000046,1,694.86,620.08,2025-02-02 14:16:10.130250
1014567,1003779,1000016,4,3372.35,12037.74,2025-02-02 14:16:10.130250
1014568,1003779,1000001,1,796.78,711.03,2025-02-02 14:16:10.130250
1014569,1003779,1000042,1,461.58,411.91,2025-02-02 14:16:10.130250
1014570,1003779,1000044,4,1017.59,3632.34,2025-02-02 14:16:10.130250
1014571,1003779,1000027,1,1076.44,960.6,2025-02-02 14:16:10.130250
1014572,1003780,1000014,3,1004.17,4765.64,2025-01-31 14:16:10.130250
1014573,1003780,1000014,2,859.38,2719.0,2025-01-31 14:16:10.130250
1014574,1003780,1000043,6,370.63,3517.89,2025-01-31 14:16:10.130250
1014575,1003781,1000022,5,819.06,5481.86,2025-01-26 14:16:10.130250
1014576,1003781,1000043,3,416.7,1673.34,2025-01-26 14:16:10.130250
1014577,1003781,1000022,3,915.3,3675.59,2025-01-26 14:16:10.130250
1014578,1003781,1000038,4,120.42,644.75,2025-01-26 14:16:10.130250
1014579,1003781,1000010,3,1117.38,4487.12,2025-01-26 14:16:10.130250
1014580,1003781,1000020,3,155.86,625.91,2025-01-26 14:16:10.130250
1014581,1003782,1000002,2,1103.64,4029.02,2025-01-25 14:16:10.130250
1014582,1003782,1000017,2,822.04,3000.99,2025-01-25 14:16:10.130250
1014583,1003782,1000026,7,1708.19,21826.17,2025-01-25 14:16:10.130250
1014584,1003782,1000031,1,60.68,110.76,2025-01-25 14:16:10.130250
1014585,1003782,1000034,3,158.39,867.36,2025-01-25 14:16:10.130250
1014586,1003782,1000018,4,63.88,466.42,2025-01-25 14:16:10.130250
1014587,1003783,1000032,3,566.03,1515.35,2025-02-02 14:16:10.130250
1014588,1003783,1000032,1,509.91,455.04,2025-02-02 14:16:10.130250
1014589,1003783,1000032,2,500.67,893.59,2025-02-02 14:16:10.130250
1014590,1003783,1000032,3,596.92,1598.04,2025-02-02 14:16:10.130250
1014591,1003783,1000038,3,115.32,308.73,2025-02-02 14:16:10.130250
1014592,1003784,1000039,3,176.75,967.88,2025-01-18 14:16:10.130250
1014593,1003784,1000024,2,279.0,1018.52,2025-01-18 14:16:10.130250
1014594,1003784,1000009,3,117.19,641.74,2025-01-18 14:16:10.130250
1014595,1003784,1000004,2,115.28,420.84,2025-01-18 14:16:10.130250
1014596,1003784,1000040,3,35.44,194.08,2025-01-18 14:16:10.130250
1014597,1003784,1000048,2,174.85,638.33,2025-01-18 14:16:10.130250
1014598,1003785,1000043,4,355.6,1038.53,2025-02-12 14:16:10.130250
1014599,1003785,1000043,2,412.09,601.76,2025-02-12 14:16:10.130250
1014600,1003785,1000038,2,136.8,199.76,2025-02-12 14:16:10.130250
1014601,1003786,1000009,2,119.45,377.94,2025-01-24 14:16:10.130250
1014602,1003786,1000004,5,124.01,980.89,2025-01-24 14:16:10.130250
1014603,1003786,1000048,1,182.4,288.55,2025-01-24 14:16:10.130250
1014604,1003787,1000014,1,959.71,1167.86,2025-01-23 14:16:10.130250
1014605,1003787,1000038,2,114.53,278.73,2025-01-23 14:16:10.130250
1014606,1003787,1000050,3,659.23,2406.62,2025-01-23 14:16:10.130250
1014607,1003787,1000050,2,618.83,1506.09,2025-01-23 14:16:10.130250
1014608,1003788,1000032,4,542.5,2640.64,2025-01-23 14:16:10.130250
1014609,1003788,1000038,1,114.2,138.96,2025-01-23 14:16:10.130250
1014610,1003788,1000050,4,625.14,3042.9,2025-01-23 14:16:10.130250
1014611,1003788,1000020,2,159.83,388.99,2025-01-23 14:16:10.130250
1014612,1003788,1000043,4,358.77,1746.35,2025-01-23 14:16:10.130250
1014613,1003789,1000042,3,494.66,963.1,2025-02-11 14:16:10.130250
1014614,1003789,1000044,1,1037.2,673.15,2025-02-11 14:16:10.130250
1014615,1003789,1000004,7,134.82,612.5,2025-02-11 14:16:10.130250
1014616,1003789,1000036,1,91.26,59.23,2025-02-11 14:16:10.130250
1014617,1003789,1000036,2,91.91,119.31,2025-02-11 14:16:10.130250
1014618,1003790,1000009,1,119.03,144.84,2025-02-15 14:16:10.130250
1014619,1003790,1000024,3,269.46,983.7,2025-02-15 14:16:10.130250
1014620,1003790,1000040,3,40.9,149.33,2025-02-15 14:16:10.130250
1014621,1003790,1000034,2,150.21,365.58,2025-02-15 14:16:10.130250
1014622,1003791,1000013,6,98.84,721.66,2025-02-15 14:16:10.130250
1014623,1003791,1000049,2,260.99,635.19,2025-02-15 14:16:10.130250
1014624,1003791,1000007,6,130.95,956.11,2025-02-15 14:16:10.130250
1014625,1003791,1000003,8,119.06,1159.06,2025-02-15 14:16:10.130250
1014626,1003792,1000023,3,47.13,120.43,2025-01-27 14:16:10.130250
1014627,1003792,1000005,4,18.26,62.2,2025-01-27 14:16:10.130250
1014628,1003792,1000035,2,67.04,114.21,2025-01-27 14:16:10.130250
1014629,1003792,1000035,3,60.41,154.38,2025-01-27 14:16:10.130250
1014630,1003792,1000041,3,64.18,164.0,2025-01-27 14:16:10.130250
1014631,1003792,1000030,1,77.69,66.18,2025-01-27 14:16:10.130250
1014632,1003793,1000045,3,136.68,349.27,2025-01-20 14:16:10.130250
1014633,1003793,1000008,5,318.74,1357.56,2025-01-20 14:16:10.130250
1014634,1003793,1000004,4,133.86,456.11,2025-01-20 14:16:10.130250
1014635,1003793,1000034,3,142.95,365.3,2025-01-20 14:16:10.130250
1014636,1003794,1000028,2,332.02,646.46,2025-01-28 14:16:10.130250
1014637,1003794,1000050,1,634.04,617.25,2025-01-28 14:16:10.130250
1014638,1003794,1000020,5,157.97,768.94,2025-01-28 14:16:10.130250
1014639,1003795,1000047,2,87.56,156.28,2025-02-09 14:16:10.130250
1014640,1003795,1000005,3,17.73,47.48,2025-02-09 14:16:10.130250
1014641,1003795,1000036,3,89.04,238.38,2025-02-09 14:16:10.130250
1014642,1003795,1000041,2,53.65,95.76,2025-02-09 14:16:10.130250
1014643,1003795,1000030,4,72.19,257.68,2025-02-09 14:16:10.130250
1014644,1003795,1000023,2,42.69,76.19,2025-02-09 14:16:10.130250
1014645,1003795,1000047,2,80.09,142.94,2025-02-09 14:16:10.130250
1014646,1003795,1000006,4,9.43,33.67,2025-02-09 14:16:10.130250
1014647,1003796,1000008,4,325.65,739.72,2025-02-03 14:16:10.130250
1014648,1003796,1000040,3,37.04,63.11,2025-02-03 14:16:10.130250
1014649,1003796,1000008,5,333.55,947.08,2025-02-03 14:16:10.130250
1014650,1003796,1000008,3,332.55,566.55,2025-02-03 14:16:10.130250
1014651,1003797,1000035,1,63.12,76.81,2025-02-01 14:16:10.130250
1014652,1003797,1000006,2,10.17,24.76,2025-02-01 14:16:10.130250
1014653,1003797,1000036,3,91.89,335.45,2025-02-01 14:16:10.130250
1014654,1003798,1000026,5,1593.94,7112.06,2025-02-09 14:16:10.130250
1014655,1003798,1000044,1,1054.77,941.26,2025-02-09 14:16:10.130250
1014656,1003799,1000046,5,616.96,3753.83,2025-02-08 14:16:10.130250
1014657,1003799,1000042,3,443.9,1620.52,2025-02-08 14:16:10.130250
1014658,1003799,1000021,3,1177.38,4298.23,2025-02-08 14:16:10.130250
1014659,1003799,1000027,3,1051.64,3839.18,2025-02-08 14:16:10.130250
1014660,1003799,1000027,2,1032.77,2513.54,2025-02-08 14:16:10.130250
1014661,1003799,1000046,3,650.61,2375.18,2025-02-08 14:16:10.130250
1014662,1003800,1000041,4,60.79,177.53,2025-02-05 14:16:10.130250
1014663,1003800,1000035,3,63.6,139.31,2025-02-05 14:16:10.130250
1014664,1003800,1000029,4,135.27,395.05,2025-02-05 14:16:10.130250
1014665,1003800,1000041,2,60.4,88.19,2025-02-05 14:16:10.130250
1014666,1003800,1000030,3,68.07,149.1,2025-02-05 14:16:10.130250
1014667,1003800,1000047,2,83.71,122.24,2025-02-05 14:16:10.130250
1014668,1003801,1000019,4,170.6,387.51,2025-02-03 14:16:10.130250
1014669,1003801,1000003,4,115.46,262.28,2025-02-03 14:16:10.130250
1014670,1003801,1000013,3,109.31,186.23,2025-02-03 14:16:10.130250
1014671,1003801,1000003,2,119.11,135.28,2025-02-03 14:16:10.130250
1014672,1003802,1000029,1,132.7,118.42,2025-02-09 14:16:10.130250
1014673,1003802,1000031,4,56.52,201.76,2025-02-09 14:16:10.130250
1014674,1003802,1000047,4,77.04,274.99,2025-02-09 14:16:10.130250
1014675,1003802,1000025,4,65.21,232.78,2025-02-09 14:16:10.130250
1014676,1003802,1000047,2,85.97,153.43,2025-02-09 14:16:10.130250
1014677,1003802,1000025,3,70.85,189.67,2025-02-09 14:16:10.130250
1014678,1003803,1000019,2,150.92,293.85,2025-01-21 14:16:10.130250
1014679,1003803,1000015,3,124.01,362.18,2025-01-21 14:16:10.130250
1014680,1003803,1000011,2,104.02,202.53,2025-01-21 14:16:10.130250
1014681,1003803,1000003,2,110.19,214.54,2025-01-21 14:16:10.130250
1014682,1003804,1000023,2,46.87,91.26,2025-01-28 14:16:10.130250
1014683,1003804,1000035,1,63.71,62.02,2025-01-28 14:16:10.130250
1014684,1003804,1000041,3,58.45,170.71,2025-01-28 14:16:10.130250
1014685,1003804,1000041,4,55.12,214.64,2025-01-28 14:16:10.130250
1014686,1003805,1000037,4,247.65,803.64,2025-02-13 14:16:10.130250
1014687,1003805,1000022,2,779.72,1265.1,2025-02-13 14:16:10.130250
1014688,1003805,1000038,1,130.08,105.53,2025-02-13 14:16:10.130250
1014689,1003806,1000040,2,34.79,73.39,2025-02-07 14:16:10.130250
1014690,1003806,1000009,3,135.72,429.42,2025-02-07 14:16:10.130250
1014691,1003806,1000039,3,154.27,488.09,2025-02-07 14:16:10.130250
1014692,1003806,1000009,1,135.3,142.69,2025-02-07 14:16:10.130250
1014693,1003806,1000039,3,172.91,547.06,2025-02-07 14:16:10.130250
1014694,1003806,1000004,2,136.96,288.88,2025-02-07 14:16:10.130250
1014695,1003807,1000040,4,38.51,243.66,2025-01-31 14:16:10.130250
1014696,1003807,1000009,2,119.47,377.98,2025-01-31 14:16:10.130250
1014697,1003807,1000009,2,122.73,388.31,2025-01-31 14:16:10.130250
1014698,1003807,1000040,3,41.64,197.64,2025-01-31 14:16:10.130250
1014699,1003807,1000024,2,285.95,904.71,2025-01-31 14:16:10.130250
1014700,1003807,1000045,1,141.38,223.65,2025-01-31 14:16:10.130250
1014701,1003808,1000002,3,1175.15,4719.08,2025-01-26 14:16:10.130250
1014702,1003808,1000001,7,802.98,7523.96,2025-01-26 14:16:10.130250
1014703,1003808,1000001,3,905.76,3637.28,2025-01-26 14:16:10.130250
1014704,1003808,1000016,2,3068.57,8215.03,2025-01-26 14:16:10.130250
1014705,1003808,1000001,1,846.46,1133.06,2025-01-26 14:16:10.130250
1014706,1003808,1000046,2,660.05,1767.07,2025-01-26 14:16:10.130250
1014707,1003809,1000050,1,586.26,784.75,2025-01-19 14:16:10.130250
1014708,1003809,1000037,4,272.84,1460.89,2025-01-19 14:16:10.130250
1014709,1003809,1000010,1,1275.21,1706.97,2025-01-19 14:16:10.130250
1014710,1003809,1000028,5,335.03,2242.3,2025-01-19 14:16:10.130250
1014711,1003810,1000018,4,67.68,263.53,2025-01-28 14:16:10.130250
1014712,1003810,1000030,2,68.11,132.61,2025-01-28 14:16:10.130250
1014713,1003810,1000029,4,139.47,543.12,2025-01-28 14:16:10.130250
1014714,1003810,1000018,4,73.84,287.54,2025-01-28 14:16:10.130250
1014715,1003811,1000049,4,258.68,923.38,2025-02-02 14:16:10.130250
1014716,1003812,1000029,2,139.36,373.09,2025-01-26 14:16:10.130250
1014717,1003812,1000029,5,116.59,780.29,2025-01-26 14:16:10.130250
1014718,1003812,1000035,3,63.71,255.85,2025-01-26 14:16:10.130250
1014719,1003812,1000023,1,41.55,55.62,2025-01-26 14:16:10.130250
1014720,1003812,1000018,4,71.74,384.1,2025-01-26 14:16:10.130250
1014721,1003813,1000019,2,167.76,530.77,2025-01-24 14:16:10.130250
1014722,1003813,1000011,2,90.67,286.87,2025-01-24 14:16:10.130250
1014723,1003813,1000011,3,105.91,502.63,2025-01-24 14:16:10.130250
1014724,1003813,1000007,2,139.73,442.1,2025-01-24 14:16:10.130250
1014725,1003813,1000013,3,103.42,490.82,2025-01-24 14:16:10.130250
1014726,1003814,1000016,3,2876.56,6300.81,2025-02-05 14:16:10.130250
1014727,1003814,1000046,3,653.49,1431.41,2025-02-05 14:16:10.130250
1014728,1003814,1000017,2,770.12,1124.58,2025-02-05 14:16:10.130250
1014729,1003814,1000046,3,689.78,1510.9,2025-02-05 14:16:10.130250
1014730,1003814,1000027,2,1064.83,1554.93,2025-02-05 14:16:10.130250
1014731,1003814,1000027,1,1194.74,872.32,2025-02-05 14:16:10.130250
1014732,1003814,1000021,1,1113.5,813.01,2025-02-05 14:16:10.130250
1014733,1003814,1000021,2,1194.59,1744.42,2025-02-05 14:16:10.130250
1014734,1003815,1000001,3,786.98,2106.87,2025-02-16 14:16:10.130250
1014735,1003815,1000021,3,1161.67,3109.96,2025-02-16 14:16:10.130250
1014736,1003815,1000046,1,633.03,564.91,2025-02-16 14:16:10.130250
1014737,1003815,1000021,3,1211.3,3242.85,2025-02-16 14:16:10.130250
1014738,1003816,1000011,7,103.53,646.71,2025-02-09 14:16:10.130250
1014739,1003816,1000007,2,141.43,252.42,2025-02-09 14:16:10.130250
1014740,1003816,1000044,5,1018.14,4542.88,2025-02-09 14:16:10.130250
1014741,1003816,1000031,2,64.0,114.23,2025-02-09 14:16:10.130250
1014742,1003816,1000050,3,583.51,1562.14,2025-02-09 14:16:10.130250
1014743,1003816,1000008,3,327.66,877.2,2025-02-09 14:16:10.130250
1014744,1003817,1000031,2,67.09,119.74,2025-02-16 14:16:10.130250
1014745,1003817,1000005,2,18.83,33.61,2025-02-16 14:16:10.130250
1014746,1003818,1000013,2,107.67,192.17,2025-02-16 14:16:10.130250
1014747,1003818,1000003,3,117.71,315.13,2025-02-16 14:16:10.130250
1014748,1003818,1000011,2,97.81,174.56,2025-02-16 14:16:10.130250
1014749,1003819,1000032,2,560.18,999.79,2025-02-09 14:16:10.130250
1014750,1003819,1000014,1,967.08,863.01,2025-02-09 14:16:10.130250
1014751,1003820,1000048,3,182.45,666.07,2025-01-23 14:16:10.130250
1014752,1003820,1000039,2,183.11,445.66,2025-01-23 14:16:10.130250
1014753,1003820,1000008,1,294.8,358.74,2025-01-23 14:16:10.130250
1014754,1003821,1000046,4,592.32,1922.1,2025-02-13 14:16:10.130250
1014755,1003821,1000001,5,816.22,3310.83,2025-02-13 14:16:10.130250
1014756,1003821,1000026,4,1829.19,5935.78,2025-02-13 14:16:10.130250
1014757,1003821,1000017,2,847.9,1375.73,2025-02-13 14:16:10.130250
1014758,1003822,1000012,4,142.28,692.57,2025-01-30 14:16:10.130250
1014759,1003822,1000011,4,87.64,426.58,2025-01-30 14:16:10.130250
1014760,1003822,1000015,2,109.85,267.36,2025-01-30 14:16:10.130250
1014761,1003822,1000049,5,266.07,1618.9,2025-01-30 14:16:10.130250
1014762,1003822,1000033,5,52.91,321.94,2025-01-30 14:16:10.130250
1014763,1003822,1000019,1,166.52,202.64,2025-01-30 14:16:10.130250
1014764,1003823,1000049,3,296.07,792.61,2025-02-02 14:16:10.130250
1014765,1003823,1000013,4,106.21,379.11,2025-02-02 14:16:10.130250
1014766,1003823,1000049,4,251.96,899.37,2025-02-02 14:16:10.130250
1014767,1003823,1000049,4,276.36,986.48,2025-02-02 14:16:10.130250
1014768,1003823,1000013,3,103.0,275.74,2025-02-02 14:16:10.130250
1014769,1003823,1000007,4,147.68,527.15,2025-02-02 14:16:10.130250
1014770,1003824,1000025,1,70.29,45.62,2025-02-11 14:16:10.130250
1014771,1003824,1000036,2,83.93,108.95,2025-02-11 14:16:10.130250
1014772,1003824,1000023,3,46.19,89.93,2025-02-11 14:16:10.130250
1014773,1003824,1000035,4,57.26,148.64,2025-02-11 14:16:10.130250
1014774,1003825,1000008,4,304.85,1483.89,2025-02-15 14:16:10.130250
1014775,1003825,1000009,3,113.49,414.31,2025-02-15 14:16:10.130250
1014776,1003826,1000003,3,116.93,554.92,2025-01-24 14:16:10.130250
1014777,1003826,1000033,4,56.32,356.37,2025-01-24 14:16:10.130250
1014778,1003826,1000015,3,112.57,534.26,2025-01-24 14:16:10.130250
1014779,1003826,1000011,6,105.26,999.07,2025-01-24 14:16:10.130250
1014780,1003827,1000036,2,86.74,190.0,2025-01-22 14:16:10.130250
1014781,1003827,1000029,2,124.3,272.27,2025-01-22 14:16:10.130250
1014782,1003828,1000025,2,70.76,103.33,2025-02-12 14:16:10.130250
1014783,1003828,1000029,1,125.22,91.43,2025-02-12 14:16:10.130250
1014784,1003829,1000036,5,84.35,239.5,2025-02-10 14:16:10.130250
1014785,1003829,1000006,3,8.69,14.8,2025-02-10 14:16:10.130250
1014786,1003829,1000035,3,63.77,108.64,2025-02-10 14:16:10.130250
1014787,1003829,1000025,3,70.16,119.53,2025-02-10 14:16:10.130250
1014788,1003830,1000032,2,599.39,2188.17,2025-01-18 14:16:10.130250
1014789,1003830,1000048,2,181.08,661.06,2025-01-18 14:16:10.130250
1014790,1003830,1000048,1,157.63,287.73,2025-01-18 14:16:10.130250
1014791,1003830,1000015,1,121.46,221.7,2025-01-18 14:16:10.130250
1014792,1003830,1000037,3,270.14,1479.31,2025-01-18 14:16:10.130250
1014793,1003830,1000034,3,155.49,851.47,2025-01-18 14:16:10.130250
1014794,1003831,1000038,3,132.13,321.59,2025-02-13 14:16:10.130250
1014795,1003831,1000028,2,332.74,539.87,2025-02-13 14:16:10.130250
1014796,1003831,1000032,3,507.2,1234.42,2025-02-13 14:16:10.130250
1014797,1003831,1000014,1,836.84,678.89,2025-02-13 14:16:10.130250
1014798,1003831,1000028,2,345.9,561.23,2025-02-13 14:16:10.130250
1014799,1003831,1000020,2,157.08,254.86,2025-02-13 14:16:10.130250
1014800,1003832,1000006,2,9.56,12.41,2025-02-04 14:16:10.130250
1014801,1003832,1000005,1,20.06,13.02,2025-02-04 14:16:10.130250
1014802,1003832,1000035,3,58.47,113.84,2025-02-04 14:16:10.130250
1014803,1003832,1000041,3,57.72,112.39,2025-02-04 14:16:10.130250
1014804,1003832,1000023,4,46.08,119.62,2025-02-04 14:16:10.130250
1014805,1003832,1000047,4,79.43,206.21,2025-02-04 14:16:10.130250
1014806,1003833,1000023,4,44.23,114.82,2025-02-04 14:16:10.130250
1014807,1003833,1000047,3,82.44,160.52,2025-02-04 14:16:10.130250
1014808,1003833,1000035,2,60.13,78.05,2025-02-04 14:16:10.130250
1014809,1003834,1000025,2,68.17,248.86,2025-01-25 14:16:10.130250
1014810,1003834,1000023,4,44.45,324.55,2025-01-25 14:16:10.130250
1014811,1003834,1000031,2,57.75,210.82,2025-01-25 14:16:10.130250
1014812,1003834,1000025,2,70.88,258.78,2025-01-25 14:16:10.130250
1014813,1003834,1000035,1,62.45,113.99,2025-01-25 14:16:10.130250
1014814,1003835,1000034,4,145.82,425.86,2025-02-12 14:16:10.130250
1014815,1003835,1000025,3,59.99,131.4,2025-02-12 14:16:10.130250
1014816,1003835,1000042,4,499.41,1458.55,2025-02-12 14:16:10.130250
1014817,1003835,1000028,4,333.19,973.08,2025-02-12 14:16:10.130250
1014818,1003835,1000030,1,70.69,51.61,2025-02-12 14:16:10.130250
1014819,1003836,1000023,3,49.69,96.75,2025-02-04 14:16:10.130250
1014820,1003836,1000023,1,41.21,26.74,2025-02-04 14:16:10.130250
1014821,1003836,1000035,2,67.2,87.23,2025-02-04 14:16:10.130250
1014822,1003836,1000036,2,80.1,103.98,2025-02-04 14:16:10.130250
1014823,1003837,1000020,4,178.98,638.89,2025-02-16 14:16:10.130250
1014824,1003837,1000010,2,1065.53,1901.72,2025-02-16 14:16:10.130250
1014825,1003837,1000043,1,377.58,336.94,2025-02-16 14:16:10.130250
1014826,1003837,1000014,2,1003.23,1790.54,2025-02-16 14:16:10.130250
1014827,1003838,1000049,2,268.89,436.28,2025-02-06 14:16:10.130250
1014828,1003838,1000030,1,71.52,58.02,2025-02-06 14:16:10.130250
1014829,1003838,1000010,1,1287.71,1044.66,2025-02-06 14:16:10.130250
1014830,1003838,1000031,1,59.57,48.32,2025-02-06 14:16:10.130250
1014831,1003838,1000044,4,1124.99,3650.64,2025-02-06 14:16:10.130250
1014832,1003839,1000034,5,163.96,598.56,2025-02-05 14:16:10.130250
1014833,1003839,1000045,1,138.07,100.81,2025-02-05 14:16:10.130250
1014834,1003839,1000040,2,40.36,58.93,2025-02-05 14:16:10.130250
1014835,1003839,1000024,2,255.13,372.56,2025-02-05 14:16:10.130250
1014836,1003840,1000009,6,124.14,906.36,2025-02-01 14:16:10.130250
1014837,1003840,1000034,6,149.85,1094.09,2025-02-01 14:16:10.130250
1014838,1003840,1000039,1,176.95,215.32,2025-02-01 14:16:10.130250
1014839,1003840,1000039,6,174.77,1276.06,2025-02-01 14:16:10.130250
1014840,1003840,1000024,2,252.91,615.53,2025-02-01 14:16:10.130250
1014841,1003840,1000009,3,129.26,471.87,2025-02-01 14:16:10.130250
1014842,1003841,1000004,3,139.3,762.79,2025-01-25 14:16:10.130250
1014843,1003841,1000048,1,165.07,301.31,2025-01-25 14:16:10.130250
1014844,1003841,1000008,3,323.33,1770.54,2025-01-25 14:16:10.130250
1014845,1003842,1000024,1,251.54,214.27,2025-01-20 14:16:10.130250
1014846,1003842,1000002,2,1083.0,1845.04,2025-01-20 14:16:10.130250
1014847,1003842,1000048,5,164.62,701.14,2025-01-20 14:16:10.130250
1014848,1003842,1000038,4,125.32,427.02,2025-01-20 14:16:10.130250
1014849,1003842,1000046,6,611.57,3125.7,2025-01-20 14:16:10.130250
1014850,1003843,1000004,1,126.43,107.7,2025-01-20 14:16:10.130250
1014851,1003843,1000009,3,122.1,312.02,2025-01-20 14:16:10.130250
1014852,1003843,1000048,2,187.2,318.91,2025-01-20 14:16:10.130250
1014853,1003843,1000045,3,126.65,323.66,2025-01-20 14:16:10.130250
1014854,1003844,1000014,4,921.61,3140.21,2025-01-20 14:16:10.130250
