event_id,customer_id,product_id,event_type,event_date,device_type,session_id,created_at
1010344,31,1000002,view,2025-02-10 11:02:14.535012,mobile,session_13272,2025-02-10 11:02:14.535012
1010345,31,1000007,view,2025-02-19 14:35:14.535012,desktop,session_92387,2025-02-19 14:35:14.535012
1010346,31,1000049,cart_add,2025-02-19 14:36:14.535012,desktop,session_92387,2025-02-19 14:36:14.535012
1010347,31,1000024,purchase,2025-02-19 14:38:14.535012,desktop,session_92387,2025-02-19 14:38:14.535012
1010348,31,1000019,search,2025-02-19 14:41:14.535012,desktop,session_92387,2025-02-19 14:41:14.535012
1010349,31,1000016,view,2025-02-19 14:44:14.535012,desktop,session_92387,2025-02-19 14:44:14.535012
1010350,31,1000036,search,2025-02-19 14:47:14.535012,desktop,session_92387,2025-02-19 14:47:14.535012
1010351,44,1000033,search,2025-02-08 20:10:14.535012,mobile,session_60595,2025-02-08 20:10:14.535012
1010352,44,1000011,view,2025-02-08 20:11:14.535012,mobile,session_60595,2025-02-08 20:11:14.535012
1010353,44,1000032,cart_add,2025-02-08 20:12:14.535012,mobile,session_60595,2025-02-08 20:12:14.535012
1010354,44,1000007,view,2025-02-21 07:32:14.535012,mobile,session_73238,2025-02-21 07:32:14.535012
1010355,44,1000031,view,2025-02-21 07:35:14.535012,mobile,session_73238,2025-02-21 07:35:14.535012
1010356,44,1000021,view,2025-02-21 07:37:14.535012,mobile,session_73238,2025-02-21 07:37:14.535012
1010357,44,1000018,cart_add,2025-02-21 07:38:14.535012,mobile,session_73238,2025-02-21 07:38:14.535012
1010358,44,1000008,view,2025-02-21 07:42:14.535012,mobile,session_73238,2025-02-21 07:42:14.535012
1010359,44,1000035,view,2025-02-08 13:28:14.535012,desktop,session_12598,2025-02-08 13:28:14.535012
1010360,44,1000013,cart_add,2025-02-08 13:31:14.535012,desktop,session_12598,2025-02-08 13:31:14.535012
1010361,44,1000044,view,2025-02-08 13:33:14.535012,desktop,session_12598,2025-02-08 13:33:14.535012
1010362,44,1000022,search,2025-02-08 13:36:14.535012,desktop,session_12598,2025-02-08 13:36:14.535012
1010363,44,1000003,view,2025-02-08 13:37:14.535012,desktop,session_12598,2025-02-08 13:37:14.535012
1010364,44,1000001,search,2025-01-24 11:52:14.535012,tablet,session_20269,2025-01-24 11:52:14.535012
1010365,44,1000029,cart_add,2025-01-24 11:53:14.535012,tablet,session_20269,2025-01-24 11:53:14.535012
1010366,44,1000029,cart_remove,2025-01-24 11:56:14.535012,tablet,session_20269,2025-01-24 11:56:14.535012
1010367,44,1000038,view,2025-01-24 11:57:14.535012,tablet,session_20269,2025-01-24 11:57:14.535012
1010368,44,1000019,view,2025-01-29 20:06:14.535012,desktop,session_75477,2025-01-29 20:06:14.535012
1010369,44,1000012,cart_add,2025-01-29 20:08:14.535012,desktop,session_75477,2025-01-29 20:08:14.535012
1010370,44,1000017,purchase,2025-01-29 20:11:14.535012,desktop,session_75477,2025-01-29 20:11:14.535012
1010371,44,1000007,search,2025-01-29 20:15:14.535012,desktop,session_75477,2025-01-29 20:15:14.535012
1010372,44,1000031,view,2025-01-29 20:16:14.535012,desktop,session_75477,2025-01-29 20:16:14.535012
1010373,44,1000039,view,2025-02-08 20:44:14.535012,tablet,session_15908,2025-02-08 20:44:14.535012
1010374,44,1000010,view,2025-02-08 20:47:14.535012,tablet,session_15908,2025-02-08 20:47:14.535012
1010375,44,1000016,view,2025-02-08 20:49:14.535012,tablet,session_15908,2025-02-08 20:49:14.535012
1010376,44,1000002,search,2025-02-08 20:52:14.535012,tablet,session_15908,2025-02-08 20:52:14.535012
1010377,44,1000015,cart_add,2025-02-08 20:55:14.535012,tablet,session_15908,2025-02-08 20:55:14.535012
1010378,44,1000010,view,2025-01-30 02:00:14.535012,desktop,session_42806,2025-01-30 02:00:14.535012
1010379,44,1000032,view,2025-01-30 02:03:14.535012,desktop,session_42806,2025-01-30 02:03:14.535012
1010380,44,1000001,view,2025-01-30 02:05:14.535012,desktop,session_42806,2025-01-30 02:05:14.535012
1010381,923,1000030,view,2025-02-13 15:38:14.535012,mobile,session_88596,2025-02-13 15:38:14.535012
1010382,923,1000025,view,2025-02-13 15:41:14.535012,mobile,session_88596,2025-02-13 15:41:14.535012
1010383,923,1000011,cart_add,2025-02-13 15:42:14.535012,mobile,session_88596,2025-02-13 15:42:14.535012
1010384,923,1000012,purchase,2025-02-13 15:45:14.535012,mobile,session_88596,2025-02-13 15:45:14.535012
1010385,923,1000003,view,2025-02-13 15:48:14.535012,mobile,session_88596,2025-02-13 15:48:14.535012
1010386,923,1000020,cart_add,2025-02-13 15:51:14.535012,mobile,session_88596,2025-02-13 15:51:14.535012
1010387,923,1000033,purchase,2025-02-13 15:54:14.535012,mobile,session_88596,2025-02-13 15:54:14.535012
1010388,923,1000022,view,2025-02-13 15:59:14.535012,mobile,session_88596,2025-02-13 15:59:14.535012
1010389,923,1000020,view,2025-01-30 05:47:14.535012,desktop,session_72581,2025-01-30 05:47:14.535012
1010390,923,1000010,search,2025-01-30 05:50:14.535012,desktop,session_72581,2025-01-30 05:50:14.535012
1010391,923,1000037,view,2025-01-30 05:53:14.535012,desktop,session_72581,2025-01-30 05:53:14.535012
1010392,923,1000047,view,2025-01-30 05:55:14.535012,desktop,session_72581,2025-01-30 05:55:14.535012
1010393,923,1000017,view,2025-01-30 05:57:14.535012,desktop,session_72581,2025-01-30 05:57:14.535012
1010394,923,1000016,view,2025-01-30 06:00:14.535012,desktop,session_72581,2025-01-30 06:00:14.535012
1010395,923,1000018,view,2025-01-30 06:01:14.535012,desktop,session_72581,2025-01-30 06:01:14.535012
1010396,923,1000020,cart_add,2025-01-30 06:04:14.535012,desktop,session_72581,2025-01-30 06:04:14.535012
1010397,923,1000038,view,2025-01-30 06:06:14.535012,desktop,session_72581,2025-01-30 06:06:14.535012
1010398,923,1000029,search,2025-02-19 09:48:14.535012,mobile,session_99117,2025-02-19 09:48:14.535012
1010399,923,1000040,cart_add,2025-02-19 09:50:14.535012,mobile,session_99117,2025-02-19 09:50:14.535012
1010400,923,1000024,search,2025-02-19 09:55:14.535012,mobile,session_99117,2025-02-19 09:55:14.535012
1010401,2770,1000022,view,2025-02-07 13:59:14.535012,mobile,session_16627,2025-02-07 13:59:14.535012
1010402,2770,1000014,cart_add,2025-02-07 14:01:14.535012,mobile,session_16627,2025-02-07 14:01:14.535012
1010403,2770,1000014,view,2025-02-11 15:57:14.535012,mobile,session_31272,2025-02-11 15:57:14.535012
1010404,2770,1000001,cart_add,2025-02-11 15:58:14.535012,mobile,session_31272,2025-02-11 15:58:14.535012
1010405,2770,1000015,purchase,2025-02-11 16:01:14.535012,mobile,session_31272,2025-02-11 16:01:14.535012
1010406,2770,1000044,search,2025-02-11 16:06:14.535012,mobile,session_31272,2025-02-11 16:06:14.535012
1010407,2770,1000016,view,2025-02-11 16:08:14.535012,mobile,session_31272,2025-02-11 16:08:14.535012
1010408,2770,1000018,view,2025-01-26 16:35:14.535012,mobile,session_47492,2025-01-26 16:35:14.535012
1010409,2770,1000005,view,2025-01-26 16:38:14.535012,mobile,session_47492,2025-01-26 16:38:14.535012
1010410,2770,1000019,cart_add,2025-01-26 16:40:14.535012,mobile,session_47492,2025-01-26 16:40:14.535012
1010411,2770,1000042,view,2025-01-26 16:43:14.535012,mobile,session_47492,2025-01-26 16:43:14.535012
1010412,2969,1000002,view,2025-01-30 17:15:14.535012,desktop,session_45818,2025-01-30 17:15:14.535012
1010413,2969,1000007,view,2025-01-30 17:17:14.535012,desktop,session_45818,2025-01-30 17:17:14.535012
1010414,2969,1000010,cart_add,2025-01-30 17:18:14.535012,desktop,session_45818,2025-01-30 17:18:14.535012
1010415,2969,1000009,purchase,2025-01-30 17:21:14.535012,desktop,session_45818,2025-01-30 17:21:14.535012
1010416,2969,1000037,search,2025-02-22 07:29:14.535012,desktop,session_18296,2025-02-22 07:29:14.535012
1010417,2969,1000034,view,2025-02-22 07:32:14.535012,desktop,session_18296,2025-02-22 07:32:14.535012
1010418,2969,1000046,view,2025-02-22 07:33:14.535012,desktop,session_18296,2025-02-22 07:33:14.535012
1010419,2969,1000049,cart_add,2025-02-22 07:34:14.535012,desktop,session_18296,2025-02-22 07:34:14.535012
1010420,2969,1000003,view,2025-02-20 15:59:14.535012,desktop,session_72047,2025-02-20 15:59:14.535012
1010421,2969,1000016,view,2025-02-20 16:01:14.535012,desktop,session_72047,2025-02-20 16:01:14.535012
1010422,2969,1000040,cart_add,2025-02-20 16:03:14.535012,desktop,session_72047,2025-02-20 16:03:14.535012
1010423,796,1000018,view,2025-02-19 18:03:14.535012,desktop,session_65804,2025-02-19 18:03:14.535012
1010424,796,1000041,view,2025-02-19 18:04:14.535012,desktop,session_65804,2025-02-19 18:04:14.535012
1010425,796,1000046,cart_add,2025-02-19 18:07:14.535012,desktop,session_65804,2025-02-19 18:07:14.535012
1010426,796,1000014,search,2025-02-19 18:12:14.535012,desktop,session_65804,2025-02-19 18:12:14.535012
1010427,796,1000030,cart_add,2025-02-19 18:14:14.535012,desktop,session_65804,2025-02-19 18:14:14.535012
1010428,796,1000049,view,2025-02-14 11:00:14.535012,desktop,session_54026,2025-02-14 11:00:14.535012
1010429,796,1000001,cart_add,2025-02-14 11:01:14.535012,desktop,session_54026,2025-02-14 11:01:14.535012
1010430,796,1000034,purchase,2025-02-14 11:05:14.535012,desktop,session_54026,2025-02-14 11:05:14.535012
1010431,796,1000001,view,2025-02-14 11:08:14.535012,desktop,session_54026,2025-02-14 11:08:14.535012
1010432,796,1000006,view,2025-02-14 11:11:14.535012,desktop,session_54026,2025-02-14 11:11:14.535012
1010433,796,1000005,view,2025-02-07 08:06:14.535012,mobile,session_83762,2025-02-07 08:06:14.535012
1010434,796,1000023,search,2025-02-07 08:07:14.535012,mobile,session_83762,2025-02-07 08:07:14.535012
1010435,796,1000011,cart_add,2025-02-07 08:09:14.535012,mobile,session_83762,2025-02-07 08:09:14.535012
1010436,796,1000020,purchase,2025-02-07 08:14:14.535012,mobile,session_83762,2025-02-07 08:14:14.535012
1010437,796,1000001,view,2025-02-07 08:16:14.535012,mobile,session_83762,2025-02-07 08:16:14.535012
1010438,2885,1000049,search,2025-02-02 06:59:14.535012,mobile,session_62621,2025-02-02 06:59:14.535012
1010439,2885,1000024,view,2025-02-02 07:02:14.535012,mobile,session_62621,2025-02-02 07:02:14.535012
1010440,2885,1000012,view,2025-02-02 07:05:14.535012,mobile,session_62621,2025-02-02 07:05:14.535012
1010441,2885,1000040,view,2025-02-18 13:46:14.535012,mobile,session_13898,2025-02-18 13:46:14.535012
1010442,2885,1000016,view,2025-02-18 13:48:14.535012,mobile,session_13898,2025-02-18 13:48:14.535012
1010443,2885,1000045,cart_add,2025-02-18 13:49:14.535012,mobile,session_13898,2025-02-18 13:49:14.535012
1010444,2885,1000003,view,2025-02-03 12:36:14.535012,desktop,session_66015,2025-02-03 12:36:14.535012
1010445,2885,1000042,view,2025-02-03 12:38:14.535012,desktop,session_66015,2025-02-03 12:38:14.535012
1010446,2885,1000025,view,2025-02-03 12:41:14.535012,desktop,session_66015,2025-02-03 12:41:14.535012
1010447,2885,1000008,cart_add,2025-02-03 12:42:14.535012,desktop,session_66015,2025-02-03 12:42:14.535012
1010448,2885,1000008,search,2025-02-03 12:44:14.535012,desktop,session_66015,2025-02-03 12:44:14.535012
1010449,2885,1000048,view,2025-02-03 12:46:14.535012,desktop,session_66015,2025-02-03 12:46:14.535012
1010450,1326,1000019,view,2025-02-06 02:43:14.535012,desktop,session_19930,2025-02-06 02:43:14.535012
1010451,1326,1000046,cart_add,2025-02-06 02:45:14.535012,desktop,session_19930,2025-02-06 02:45:14.535012
1010452,1326,1000029,view,2025-02-06 02:48:14.535012,desktop,session_19930,2025-02-06 02:48:14.535012
1010453,1326,1000002,view,2025-01-27 20:22:14.535012,mobile,session_91318,2025-01-27 20:22:14.535012
1010454,1326,1000030,cart_add,2025-01-27 20:23:14.535012,mobile,session_91318,2025-01-27 20:23:14.535012
1010455,1326,1000030,cart_remove,2025-01-27 20:28:14.535012,mobile,session_91318,2025-01-27 20:28:14.535012
1010456,1326,1000033,view,2025-02-08 15:49:14.535012,desktop,session_28334,2025-02-08 15:49:14.535012
1010457,1326,1000046,cart_add,2025-02-08 15:51:14.535012,desktop,session_28334,2025-02-08 15:51:14.535012
1010458,1326,1000017,purchase,2025-02-08 15:56:14.535012,desktop,session_28334,2025-02-08 15:56:14.535012
1010459,1326,1000046,view,2025-02-08 15:58:14.535012,desktop,session_28334,2025-02-08 15:58:14.535012
1010460,1326,1000013,view,2025-02-08 16:00:14.535012,desktop,session_28334,2025-02-08 16:00:14.535012
1010461,1326,1000005,view,2025-02-08 16:02:14.535012,desktop,session_28334,2025-02-08 16:02:14.535012
1010462,1326,1000035,view,2025-02-14 00:43:14.535012,desktop,session_20354,2025-02-14 00:43:14.535012
1010463,1326,1000030,view,2025-02-14 00:44:14.535012,desktop,session_20354,2025-02-14 00:44:14.535012
1010464,1326,1000019,cart_add,2025-02-14 00:45:14.535012,desktop,session_20354,2025-02-14 00:45:14.535012
1010465,1326,1000050,search,2025-02-21 11:58:14.535012,desktop,session_44933,2025-02-21 11:58:14.535012
1010466,1326,1000014,cart_add,2025-02-21 11:59:14.535012,desktop,session_44933,2025-02-21 11:59:14.535012
1010467,1326,1000014,cart_remove,2025-02-21 12:01:14.535012,desktop,session_44933,2025-02-21 12:01:14.535012
1010468,1326,1000042,view,2025-02-04 07:56:14.535012,tablet,session_46475,2025-02-04 07:56:14.535012
1010469,1326,1000028,view,2025-02-04 07:57:14.535012,tablet,session_46475,2025-02-04 07:57:14.535012
1010470,1326,1000032,view,2025-02-04 07:59:14.535012,tablet,session_46475,2025-02-04 07:59:14.535012
1010471,1485,1000032,view,2025-02-17 12:19:14.535012,desktop,session_56177,2025-02-17 12:19:14.535012
1010472,1485,1000034,cart_add,2025-02-17 12:22:14.535012,desktop,session_56177,2025-02-17 12:22:14.535012
1010473,1485,1000018,search,2025-02-12 18:27:14.535012,mobile,session_63843,2025-02-12 18:27:14.535012
1010474,1485,1000021,cart_add,2025-02-12 18:28:14.535012,mobile,session_63843,2025-02-12 18:28:14.535012
1010475,1485,1000024,search,2025-02-06 20:04:14.535012,desktop,session_80083,2025-02-06 20:04:14.535012
1010476,1485,1000023,view,2025-02-06 20:07:14.535012,desktop,session_80083,2025-02-06 20:07:14.535012
1010477,1485,1000013,view,2025-02-06 20:10:14.535012,desktop,session_80083,2025-02-06 20:10:14.535012
1010478,2688,1000009,view,2025-02-03 19:46:14.535012,tablet,session_99992,2025-02-03 19:46:14.535012
1010479,2688,1000009,cart_add,2025-02-03 19:49:14.535012,tablet,session_99992,2025-02-03 19:49:14.535012
1010480,2688,1000023,purchase,2025-02-03 19:53:14.535012,tablet,session_99992,2025-02-03 19:53:14.535012
1010481,2688,1000026,view,2025-02-03 19:57:14.535012,tablet,session_99992,2025-02-03 19:57:14.535012
1010482,2688,1000045,view,2025-02-03 20:00:14.535012,tablet,session_99992,2025-02-03 20:00:14.535012
1010483,2688,1000047,search,2025-02-06 19:19:14.535012,desktop,session_97679,2025-02-06 19:19:14.535012
1010484,2688,1000029,view,2025-02-06 19:22:14.535012,desktop,session_97679,2025-02-06 19:22:14.535012
1010485,2688,1000003,cart_add,2025-02-06 19:25:14.535012,desktop,session_97679,2025-02-06 19:25:14.535012
1010486,2688,1000050,purchase,2025-02-06 19:30:14.535012,desktop,session_97679,2025-02-06 19:30:14.535012
1010487,2688,1000020,view,2025-02-06 19:35:14.535012,desktop,session_97679,2025-02-06 19:35:14.535012
1010488,2688,1000011,view,2025-02-06 19:38:14.535012,desktop,session_97679,2025-02-06 19:38:14.535012
1010489,2688,1000038,view,2025-02-06 19:39:14.535012,desktop,session_97679,2025-02-06 19:39:14.535012
1010490,2688,1000003,view,2025-01-26 20:19:14.535012,desktop,session_75513,2025-01-26 20:19:14.535012
1010491,2688,1000020,cart_add,2025-01-26 20:21:14.535012,desktop,session_75513,2025-01-26 20:21:14.535012
1010492,2688,1000017,view,2025-02-03 16:21:14.535012,mobile,session_21875,2025-02-03 16:21:14.535012
1010493,2688,1000044,cart_add,2025-02-03 16:24:14.535012,mobile,session_21875,2025-02-03 16:24:14.535012
1010494,2688,1000044,cart_remove,2025-02-03 16:29:14.535012,mobile,session_21875,2025-02-03 16:29:14.535012
1010495,3482,1000012,view,2025-02-22 21:22:14.535012,desktop,session_77930,2025-02-22 21:22:14.535012
1010496,3482,1000002,cart_add,2025-02-22 21:25:14.535012,desktop,session_77930,2025-02-22 21:25:14.535012
1010497,3482,1000021,view,2025-02-22 21:27:14.535012,desktop,session_77930,2025-02-22 21:27:14.535012
1010498,3482,1000007,cart_add,2025-02-22 21:28:14.535012,desktop,session_77930,2025-02-22 21:28:14.535012
1010499,3482,1000002,view,2025-02-19 07:35:14.535012,desktop,session_50068,2025-02-19 07:35:14.535012
1010500,3482,1000036,search,2025-02-19 07:36:14.535012,desktop,session_50068,2025-02-19 07:36:14.535012
1010501,3482,1000019,view,2025-02-19 07:37:14.535012,desktop,session_50068,2025-02-19 07:37:14.535012
1010502,3482,1000015,view,2025-02-19 07:39:14.535012,desktop,session_50068,2025-02-19 07:39:14.535012
1010503,3482,1000030,view,2025-02-19 07:42:14.535012,desktop,session_50068,2025-02-19 07:42:14.535012
1010504,3482,1000038,view,2025-02-17 12:01:14.535012,mobile,session_24606,2025-02-17 12:01:14.535012
1010505,3482,1000008,view,2025-02-17 12:04:14.535012,mobile,session_24606,2025-02-17 12:04:14.535012
1010506,3482,1000001,cart_add,2025-02-17 12:07:14.535012,mobile,session_24606,2025-02-17 12:07:14.535012
1010507,3482,1000041,purchase,2025-02-17 12:12:14.535012,mobile,session_24606,2025-02-17 12:12:14.535012
1010508,3482,1000050,view,2025-02-17 12:15:14.535012,mobile,session_24606,2025-02-17 12:15:14.535012
1010509,3482,1000046,view,2025-02-01 14:14:14.535012,desktop,session_16683,2025-02-01 14:14:14.535012
1010510,3482,1000048,view,2025-02-01 14:15:14.535012,desktop,session_16683,2025-02-01 14:15:14.535012
1010511,3482,1000049,cart_add,2025-02-01 14:18:14.535012,desktop,session_16683,2025-02-01 14:18:14.535012
1010512,3482,1000011,search,2025-02-01 14:23:14.535012,desktop,session_16683,2025-02-01 14:23:14.535012
1010513,3482,1000015,view,2025-02-01 14:26:14.535012,desktop,session_16683,2025-02-01 14:26:14.535012
1010514,3048,1000034,view,2025-02-07 17:00:14.535012,mobile,session_98935,2025-02-07 17:00:14.535012
1010515,3048,1000018,search,2025-02-07 17:03:14.535012,mobile,session_98935,2025-02-07 17:03:14.535012
1010516,3048,1000035,cart_add,2025-02-07 17:05:14.535012,mobile,session_98935,2025-02-07 17:05:14.535012
1010517,3048,1000003,purchase,2025-02-07 17:09:14.535012,mobile,session_98935,2025-02-07 17:09:14.535012
1010518,3048,1000006,view,2025-02-07 17:13:14.535012,mobile,session_98935,2025-02-07 17:13:14.535012
1010519,3048,1000024,search,2025-02-09 08:02:14.535012,mobile,session_75956,2025-02-09 08:02:14.535012
1010520,3048,1000033,view,2025-02-09 08:03:14.535012,mobile,session_75956,2025-02-09 08:03:14.535012
1010521,3048,1000034,view,2025-02-09 08:04:14.535012,mobile,session_75956,2025-02-09 08:04:14.535012
1010522,3048,1000017,view,2025-02-09 08:06:14.535012,mobile,session_75956,2025-02-09 08:06:14.535012
1010523,3048,1000015,view,2025-01-27 21:40:14.535012,desktop,session_32675,2025-01-27 21:40:14.535012
1010524,3048,1000005,view,2025-01-27 21:42:14.535012,desktop,session_32675,2025-01-27 21:42:14.535012
1010525,3048,1000031,cart_add,2025-01-27 21:43:14.535012,desktop,session_32675,2025-01-27 21:43:14.535012
1010526,306,1000034,view,2025-01-29 14:31:14.535012,desktop,session_62040,2025-01-29 14:31:14.535012
